time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/23:03:58.724594,5387,1669698238,724171638,RL_myo,0.7480253090559813,0.6413912645907998,0.10828208064180424,-0.1317208173759941,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0,2.3125,-5.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.412109375,0.91943359375,0.13037109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:58.743459,5388,1669698238,743156671,RL_myo,0.7473579271129336,0.6415778480793894,0.11005278851556838,-0.1331254197184995,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.5625,1.1875,-6.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.427734375,0.89404296875,0.12841796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:58.766038,5389,1669698238,765702724,RL_myo,0.7467377664550513,0.6417525646974341,0.11145522000547031,-0.13458858713694524,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.0,0.0,-5.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.42236328125,0.8798828125,0.13427734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:58.784367,5390,1669698238,783982992,RL_myo,0.7460667636224992,0.6420581106557367,0.11255396483022896,-0.1359314965709978,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.25,-1.3125,-2.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.43994140625,0.876953125,0.12890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:58.803620,5391,1669698238,803218841,RL_myo,0.7452071739136248,0.6425420525668547,0.11340772619637275,-0.13763962463553314,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.625,-3.1875,-1.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.47021484375,0.87451171875,0.12890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:58.825968,5392,1669698238,825593233,RL_myo,0.7444787453355146,0.6428507129518439,0.11420183098489366,-0.13947150390191448,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.875,-4.9375,-1.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.482421875,0.875,0.11181640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:58.844466,5393,1669698238,844107151,RL_myo,0.7440461705236426,0.6427240505015551,0.11517761474799948,-0.14154578092242226,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.1875,-6.25,-1.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.501953125,0.859375,0.095703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:58.863667,5394,1669698238,863164424,RL_myo,0.7435470967903035,0.6425926641773366,0.11603045731393588,-0.14404622791209296,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.875,-8.875,0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.55029296875,0.84033203125,0.0888671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:58.885882,5395,1669698238,885494947,RL_myo,0.7422889710073293,0.6433455928309556,0.11615622990107291,-0.14704170143546225,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.6875,-12.5625,3.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.59716796875,0.841796875,0.099609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:58.903984,5396,1669698238,903550624,RL_myo,0.7408816700741818,0.6445023524726714,0.11505700676304438,-0.1499098188912663,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",12.625,-16.1875,8.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5947265625,0.85498046875,0.1298828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:58.923683,5397,1669698238,923231840,RL_myo,0.7399739583974805,0.6453637434741039,0.11292186942467532,-0.15229192660246751,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.4375,-19.4375,14.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5966796875,0.8642578125,0.1201171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:58.946372,5398,1669698238,945779085,RL_myo,0.7395251707964089,0.6460774127500816,0.10950050812221504,-0.15393549692543274,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.1875,-22.875,25.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.634765625,0.86083984375,0.119140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:58.964712,5399,1669698238,964376926,RL_myo,0.73933366282142,0.6468635481368289,0.10394495399858648,-0.15539862177357674,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.75,-30.8125,36.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.654296875,0.82373046875,0.16064453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:58.985117,5400,1669698238,984753370,RL_myo,0.7397278476003251,0.6474983915623606,0.09515931301335974,-0.15650319343569877,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.5625,-42.75,49.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.619140625,0.81005859375,0.18505859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.006451,5401,1669698239,5864143,RL_myo,0.7409407828314327,0.647857769912911,0.08288966002842785,-0.15625738562060038,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.5625,-52.875,63.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.53125,0.8251953125,0.1748046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.024122,5402,1669698239,23737430,RL_myo,0.7427110824903351,0.6481631315717348,0.06744705343128043,-0.15399901882997336,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",12.3125,-58.125,79.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.439453125,0.84423828125,0.20947265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.045695,5403,1669698239,45227289,RL_myo,0.7447926725640486,0.648351726600174,0.049319167303044684,-0.14997177483116433,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",16.5,-61.4375,93.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.33349609375,0.802734375,0.26416015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.066930,5404,1669698239,65937042,RL_myo,0.7455660660771622,0.6499822380397626,0.0279549126699419,-0.14447440674618445,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",23.6875,-68.75,104.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2177734375,0.78369140625,0.30908203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.083171,5405,1669698239,82988500,RL_myo,0.7450235853080304,0.6525517901464979,0.004455736664549092,-0.13818887408957733,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",34.1875,-74.3125,113.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1064453125,0.78173828125,0.28271484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.105364,5406,1669698239,104938507,RL_myo,0.742885829866497,0.6560296524036735,-0.01989818260919218,-0.1317186443884562,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",44.625,-76.375,115.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.01025390625,0.8310546875,0.259765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.125895,5407,1669698239,125473737,RL_myo,0.7399718203909975,0.6593397347078739,-0.045168617263823985,-0.1251903162271662,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",47.25,-79.875,117.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.091796875,0.87353515625,0.26611328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.148765,5408,1669698239,148229360,RL_myo,0.7389402541910399,0.6595282873396817,-0.07129375655832931,-0.11792768636189403,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",27.625,-82.8125,123.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.26171875,0.8154296875,0.2255859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.165175,5409,1669698239,164819478,RL_myo,0.7376964578955121,0.6590194155136393,-0.09674407461231066,-0.11017227424304149,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",23.9375,-78.875,122.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3232421875,0.80810546875,0.154296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.185972,5410,1669698239,185607433,RL_myo,0.7348152187468879,0.6594965062347474,-0.12060759799350865,-0.10278501772321283,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",32.3125,-73.375,113.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.38525390625,0.88916015625,0.0986328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.208528,5411,1669698239,208069324,RL_myo,0.73122945206372,0.6598155573296172,-0.1447809900079419,-0.09479126369406989,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",29.875,-71.5,98.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.41650390625,0.89892578125,0.00537109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.225013,5412,1669698239,224616765,RL_myo,0.7263799803753539,0.6609502401045885,-0.16687025177264245,-0.08758551985872051,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",30.5625,-65.8125,88.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.43505859375,0.92919921875,-0.0849609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.246024,5413,1669698239,245566368,RL_myo,0.7223241439175888,0.6610419535767692,-0.18579978824447696,-0.08215719940113862,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",16.6875,-58.625,68.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.48974609375,1.0,-0.14404296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.268420,5414,1669698239,268047332,RL_myo,0.7208328364070782,0.6586373528932075,-0.20141815073186772,-0.07763754173664719,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.625,-46.8125,57.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.50244140625,0.982421875,-0.14404296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.285125,5415,1669698239,284669399,RL_myo,0.7193200426586892,0.6568182417522406,-0.2139343868917018,-0.07348844559703537,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.3125,-34.3125,46.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.47802734375,0.9287109375,-0.18994140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.305999,5416,1669698239,305574417,RL_myo,0.7176878346201978,0.6560391942930673,-0.22278964078616448,-0.07001088163883032,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.75,-22.1875,35.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.41015625,0.97998046875,-0.169921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.328591,5417,1669698239,328181743,RL_myo,0.7154786593309089,0.6567608236137673,-0.2285234687369837,-0.06732408814553767,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.375,-12.5,23.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3466796875,0.9892578125,-0.15478515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.346940,5418,1669698239,346536636,RL_myo,0.7134142887590668,0.6578695417732051,-0.23249444095510655,-0.0647615126945046,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.25,-6.625,17.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.33642578125,0.97509765625,-0.10400390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.366018,5419,1669698239,365634202,RL_myo,0.7115668036588008,0.6591972447688325,-0.23511368396755022,-0.06207440721573172,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.6875,-1.0,14.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3173828125,1.001953125,-0.05712890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.388385,5420,1669698239,388012647,RL_myo,0.7097398501718645,0.660849101978911,-0.23664098719610582,-0.059572247486045726,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.75,2.1875,12.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.28173828125,1.00341796875,-0.03564453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.406531,5421,1669698239,406194686,RL_myo,0.7072947783258082,0.6631041138877788,-0.23804363440374976,-0.057984987867580065,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",18.6875,-1.625,6.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.29248046875,1.0458984375,-0.02880859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.425878,5422,1669698239,425564527,RL_myo,0.7057234447718794,0.6647668255501245,-0.23823201910955247,-0.05731485163819364,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.5,0.9375,2.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2548828125,1.06494140625,-0.02880859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.444211,5423,1669698239,443803548,RL_myo,0.7060680732670622,0.6645023438501475,-0.23791954958463077,-0.0574351708976751,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.3125,1.5,1.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.23583984375,1.013671875,-0.0224609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.467425,5424,1669698239,467111349,RL_myo,0.7060137387500102,0.664630725447295,-0.23767766047311661,-0.0576188267813616,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.625,0.875,-0.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.240234375,0.95849609375,-0.02783203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.486243,5425,1669698239,485743045,RL_myo,0.7064186339368663,0.6644265810468919,-0.23705978695444865,-0.05755596784192716,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.375,2.875,-1.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.24755859375,0.93603515625,0.009765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.504190,5426,1669698239,503725528,RL_myo,0.7072436946463523,0.6637238228691149,-0.23658207995592143,-0.05749750240414809,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.75,2.9375,0.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.23974609375,0.92626953125,0.01025390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.526906,5427,1669698239,526534795,RL_myo,0.707417556975793,0.6635930698395878,-0.23651794937715254,-0.057130529191487686,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.75,1.4375,0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.26025390625,0.9111328125,0.03173828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.546421,5428,1669698239,545793294,RL_myo,0.7074758553761639,0.6635905012207448,-0.23639496056180506,-0.0569471980904116,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.8125,0.875,-0.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2607421875,0.9287109375,0.02880859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.564483,5429,1669698239,564160108,RL_myo,0.707967313630289,0.6632882832330675,-0.2357856481208558,-0.056886415751653534,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.1875,3.25,0.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2353515625,0.96630859375,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.586787,5430,1669698239,586465358,RL_myo,0.7089321554833964,0.6625448599029072,-0.23504930957955741,-0.05658029342514924,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.3125,4.9375,0.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2373046875,0.93798828125,0.025390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.605974,5431,1669698239,605543851,RL_myo,0.7088358677707542,0.662935189861204,-0.23432540225367482,-0.05621612281209547,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.8125,4.25,-1.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2470703125,0.927734375,0.0205078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.624454,5432,1669698239,624056100,RL_myo,0.7086678016346663,0.6633765433389796,-0.2335979049832789,-0.05615627713211826,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.375,2.8125,-2.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.24462890625,0.982421875,0.0263671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.646917,5433,1669698239,646540880,RL_myo,0.7095175834454286,0.6627006541179472,-0.23280282719037032,-0.05670525077604983,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.5625,1.9375,-2.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.234375,0.9951171875,0.0068359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.666007,5434,1669698239,665603876,RL_myo,0.7108993757128784,0.6613982686721689,-0.2322462543648581,-0.056886598966635414,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-10.8125,2.875,-0.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.244140625,0.93212890625,0.017578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.685354,5435,1669698239,685015439,RL_myo,0.7112531855948434,0.6611425818556032,-0.23187598490301295,-0.0569466422517797,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0,1.375,-2.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.24755859375,0.89892578125,0.0419921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.706700,5436,1669698239,706290721,RL_myo,0.7105721242190783,0.6619880827418075,-0.23150661975287443,-0.057128973395383725,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.8125,-0.3125,-2.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.22509765625,0.94091796875,0.0322265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.725861,5437,1669698239,725483179,RL_myo,0.7100127483984484,0.6626460107129948,-0.23127908387910256,-0.057377233794235,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.4375,-0.5625,-1.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.23583984375,0.9755859375,0.01611328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.748785,5438,1669698239,748369693,RL_myo,0.7106476235271402,0.6620015567100714,-0.2311451129689324,-0.0574963550083798,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.6875,1.1875,-1.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.27294921875,0.98095703125,-0.00537109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.766782,5439,1669698239,766483306,RL_myo,0.7121642069309713,0.6604669937607165,-0.23077587130665086,-0.05786181592137134,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-16.875,2.75,-3.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2978515625,0.99169921875,-0.03955078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.785872,5440,1669698239,785462379,RL_myo,0.7133262869629168,0.6593705722649431,-0.2301052538590054,-0.05871651305367724,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-19.125,2.875,-8.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.32958984375,1.0087890625,-0.103515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:03:59.808494,5441,1669698239,808022737,RL_myo,0.7133931457945082,0.6595590634373251,-0.22900847732896942,-0.06005979256175531,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-16.5,3.9375,-19.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.412109375,1.05810546875,-0.19091796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
