time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/22:58:37.527542,2706,1669697917,526749849,RU_myo,0.6124269175152847,0.09155275824924526,-0.37622080123223184,-0.6892091641003183,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-18.875,-43.625,-29.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.37353515625,0.7578125,0.50244140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.544298,2707,1669697917,543805122,RU_myo,0.6031401581435772,0.0848985994715357,-0.3816469751944736,-0.6952407955285861,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-25.625,-61.9375,-38.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.37255859375,0.77490234375,0.50341796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.564691,2708,1669697917,564220666,RU_myo,0.5921500137364533,0.07678053156879594,-0.38768675399442915,-0.7022550049527553,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-27.0625,-75.4375,-45.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.37646484375,0.76220703125,0.53173828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.581228,2709,1669697917,580874919,RU_myo,0.5797103872347472,0.067931949988658,-0.39361468596303273,-0.7102032076082879,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-29.625,-82.9375,-53.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.38671875,0.76220703125,0.5673828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.603939,2710,1669697917,603374958,RU_myo,0.5649318349055198,0.0581044843161252,-0.40001763677298796,-0.7193481640229533,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-34.6875,-93.75,-62.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.38134765625,0.787109375,0.53515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.624580,2711,1669697917,624150753,RU_myo,0.5488229953107979,0.0456538701615299,-0.4053306841480215,-0.7296684729693717,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-39.5,-107.25,-69.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.421875,0.755859375,0.5078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.641438,2712,1669697917,641050815,RU_myo,0.5311439630556584,0.031556128349778834,-0.41175559351568275,-0.7398294617556465,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-38.8125,-120.75,-72.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.47802734375,0.66650390625,0.474609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.664434,2713,1669697917,663774251,RU_myo,0.512503216577772,0.01696747578999888,-0.42021967918756226,-0.748644093669519,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-27.1875,-130.6875,-71.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.53515625,0.61474609375,0.50390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.685006,2714,1669697917,684323310,RU_myo,0.4934112461091458,0.0023803857741534745,-0.4316432870464967,-0.7551316102006868,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.8125,-140.75,-67.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.55615234375,0.58935546875,0.5380859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.702018,2715,1669697917,701533794,RU_myo,0.4741668550120306,-0.012816969951412849,-0.44505402326525,-0.7595580525968234,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.5625,-150.0,-59.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.54736328125,0.59765625,0.54541015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.723719,2716,1669697917,723379850,RU_myo,0.45518832126764125,-0.029418177909761745,-0.45885033511532947,-0.762492316652808,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.25,-156.5625,-51.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.58935546875,0.61181640625,0.57177734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.744928,2717,1669697917,744212150,RU_myo,0.43644297842593094,-0.04742220587847131,-0.4710483719048154,-0.7651026678153363,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.0625,-158.6875,-45.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.59130859375,0.58935546875,0.59423828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.761180,2718,1669697917,760871887,RU_myo,0.4193607622810467,-0.06713678336619872,-0.48057730202313514,-0.7672513669968036,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-15.875,-155.8125,-31.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5673828125,0.54150390625,0.591796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.783946,2719,1669697917,783321380,RU_myo,0.40356408629718304,-0.08898917692397049,-0.48706010415177264,-0.7694084803179506,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-34.3125,-153.9375,-19.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6259765625,0.5576171875,0.5673828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.804609,2720,1669697917,804183721,RU_myo,0.38705971392035365,-0.11278561200328185,-0.4905685872740149,-0.7725326172822196,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-54.6875,-157.6875,-17.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6455078125,0.552734375,0.5751953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.821405,2721,1669697917,821042776,RU_myo,0.36943784881786446,-0.136044434993395,-0.4930924137782136,-0.7758011723647572,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-58.6875,-157.3125,-23.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5869140625,0.51513671875,0.59375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.843979,2722,1669697917,843629360,RU_myo,0.3538736613645064,-0.15789430181958916,-0.4964484928490678,-0.7767764898561699,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-42.1875,-149.6875,-14.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.60205078125,0.47265625,0.65625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.864858,2723,1669697917,864259004,RU_myo,0.3425207083002363,-0.17711958223223195,-0.5011471018982965,-0.7746998129819849,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-18.25,-131.25,1.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.66015625,0.43505859375,0.66357421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.881327,2724,1669697917,880943536,RU_myo,0.33475684331430194,-0.19377447174528872,-0.5072924123297133,-0.7700933179471033,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.0625,-113.9375,13.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.7529296875,0.48095703125,0.56689453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.911531,2725,1669697917,911057472,RU_myo,0.3268851734025486,-0.2073853284581516,-0.5171816578441367,-0.7633220432684232,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",31.875,-112.125,5.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.62158203125,0.484375,0.58447265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.924931,2726,1669697917,924215793,RU_myo,0.3218186515401544,-0.21928587426204715,-0.5300578396787864,-0.7532497245038091,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",63.25,-106.875,13.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.57861328125,0.29931640625,0.63232421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.941133,2727,1669697917,940844535,RU_myo,0.3226722962945257,-0.23033199285332703,-0.546901162681151,-0.7373797397069151,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",107.125,-98.875,39.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.61865234375,0.0791015625,0.5009765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.964477,2728,1669697917,964070320,RU_myo,0.3301916255980606,-0.24077744232612736,-0.5678563557420251,-0.7145200297368753,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",155.0625,-91.125,70.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.82177734375,0.04736328125,0.41259765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:37.986506,2729,1669697917,986138820,RU_myo,0.34459485097444215,-0.24865026972544763,-0.5907427493059911,-0.6858938957227738,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",196.125,-70.5,100.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8740234375,0.2529296875,0.412109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.001434,2730,1669697918,1034021,RU_myo,0.3633349200080011,-0.2548776458850013,-0.6118650383134908,-0.6547108494751936,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",206.0625,-50.0625,122.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8203125,0.37548828125,0.3486328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.024427,2731,1669697918,23792266,RU_myo,0.38175124516311854,-0.2639606930983993,-0.6270363377787178,-0.6256326161738014,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",168.3125,-44.875,135.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.857421875,0.33544921875,0.1689453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.045285,2732,1669697918,44629096,RU_myo,0.39982704641073813,-0.2755028678824717,-0.6377335991368955,-0.5979400967311863,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",140.625,-42.1875,147.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.865234375,0.3310546875,0.0712890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.060390,2733,1669697918,60060262,RU_myo,0.4204563343223295,-0.2863058011766654,-0.6471939278783542,-0.5677899953840371,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",150.875,-31.5625,163.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.94482421875,0.46630859375,0.0478515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.083729,2734,1669697918,83428144,RU_myo,0.44456302449128965,-0.2931406104656321,-0.6549431378110968,-0.5361732798127374,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",166.375,-4.625,170.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.01220703125,0.67431640625,0.05419921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.106960,2735,1669697918,106543540,RU_myo,0.47014402524679744,-0.2921692131450629,-0.6627669700318023,-0.5043230015077615,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",189.5625,24.4375,142.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.14990234375,0.44091796875,0.009765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.120708,2736,1669697918,120428323,RU_myo,0.5022968502113725,-0.28386180441471365,-0.6747134482486905,-0.4603065424415761,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",279.0,38.1875,159.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.17822265625,0.353515625,0.02880859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.144085,2737,1669697918,143419504,RU_myo,0.5297108654371773,-0.2731254894378809,-0.6838207784719592,-0.4209489386934222,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",252.0,44.75,132.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.18505859375,0.53955078125,-0.14013671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.166532,2738,1669697918,166208028,RU_myo,0.5525425317715793,-0.26464425248664175,-0.6869398205113361,-0.3908629596227984,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",187.875,54.25,120.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.1044921875,0.982421875,-0.17138671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.180593,2739,1669697918,180269002,RU_myo,0.5687207395466094,-0.2653175632978226,-0.681329643223739,-0.3767668088883043,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",65.875,59.5625,100.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.14306640625,0.75537109375,-0.15087890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.204215,2740,1669697918,203623771,RU_myo,0.5817676271776916,-0.26335787990681275,-0.6786271765200118,-0.3628418530813446,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",73.4375,50.1875,75.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0517578125,0.27978515625,-0.169921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.226395,2741,1669697918,225990772,RU_myo,0.5951349617458784,-0.25908603349515474,-0.6760039828014922,-0.3488659051727455,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",83.375,44.5,54.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.130859375,0.080078125,-0.001953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.240546,2742,1669697918,240228652,RU_myo,0.6067429152151542,-0.25231618665118677,-0.6740638522921399,-0.3373981325127625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",81.125,51.375,55.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.04736328125,0.39013671875,-0.08544921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.263654,2743,1669697918,263270139,RU_myo,0.6167595703681167,-0.24316379300807292,-0.6740104834809612,-0.3258663380698046,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",89.25,52.625,41.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9697265625,0.3798828125,-0.21533203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.286243,2744,1669697918,285903215,RU_myo,0.6245229048021801,-0.23657650303100566,-0.673596049393751,-0.3166560623645143,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",67.75,41.125,27.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.978515625,0.203125,-0.1640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.300786,2745,1669697918,300377607,RU_myo,0.6294227262410147,-0.23161633337386314,-0.6739760657305852,-0.30973725741037034,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",50.625,26.1875,13.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0,0.11865234375,-0.14501953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.323780,2746,1669697918,323406696,RU_myo,0.6327999931306157,-0.22820593888072652,-0.6743641130497853,-0.304498376324136,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",36.9375,16.0,13.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.03466796875,0.1572265625,-0.09326171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.347881,2747,1669697918,346469640,RU_myo,0.6355487285854202,-0.22570433096215156,-0.6744274897598093,-0.30047117937443807,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",27.6875,13.75,10.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0048828125,0.13330078125,-0.07275390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.367361,2748,1669697918,366816997,RU_myo,0.6377577707817067,-0.22308399389483569,-0.6748061932972103,-0.29687566246360625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",26.375,11.875,4.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.98046875,0.08984375,-0.0791015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.383599,2749,1669697918,383324623,RU_myo,0.6387943926952327,-0.22192398355053186,-0.6751713712970251,-0.2946779407541166,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",14.0625,6.375,3.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.958984375,0.091796875,-0.07421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.406372,2750,1669697918,406004428,RU_myo,0.6384552499917592,-0.2233159124098888,-0.6750133892466166,-0.29472329626328314,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.3125,-0.25,4.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.94970703125,0.1103515625,-0.05078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.429350,2751,1669697918,428870916,RU_myo,0.6370726567831115,-0.22729053208088787,-0.673998213149636,-0.2969913343462944,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-27.0,-3.625,5.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.90625,0.09326171875,-0.0361328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.444529,2752,1669697918,443875551,RU_myo,0.6348804380018653,-0.23229714930158618,-0.6730880090640811,-0.2998622949339708,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-34.0,-8.5625,3.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8955078125,0.0556640625,-0.03515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.466431,2753,1669697918,466131448,RU_myo,0.6326158496712452,-0.23668926821274372,-0.6726540549181662,-0.30217858868522285,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-28.625,-14.5,-0.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9501953125,0.02734375,0.0224609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.487617,2754,1669697918,486859321,RU_myo,0.6307908261505731,-0.24065875447621768,-0.672050100313881,-0.30419559531054247,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-25.0625,-14.3125,0.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.00048828125,0.03125,0.05810546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.503826,2755,1669697918,503383874,RU_myo,0.6284806100213877,-0.2449347079747333,-0.6710832579571873,-0.30767900894608285,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-33.4375,-11.3125,-1.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0078125,0.07177734375,0.02490234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.526318,2756,1669697918,525897264,RU_myo,0.6244395806505475,-0.249873486773858,-0.6710085768421581,-0.31206720514771275,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-40.6875,-16.9375,-5.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.00048828125,0.08349609375,-0.04150390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.547822,2757,1669697918,546960830,RU_myo,0.6185933480263333,-0.25622643068717776,-0.6708396140263866,-0.3188487074582698,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-57.625,-22.0,-10.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.02001953125,0.10693359375,-0.05419921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.563782,2758,1669697918,563363790,RU_myo,0.6111312437300473,-0.26317766133665876,-0.6705781458965375,-0.32799553618348887,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-71.4375,-24.4375,-17.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.04833984375,0.15283203125,-0.078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.586282,2759,1669697918,585892200,RU_myo,0.601987738988816,-0.27026277078398836,-0.670285851117832,-0.33953744215702963,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-84.0,-25.5,-26.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.07275390625,0.1865234375,-0.1123046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:38.606699,2760,1669697918,606413125,RU_myo,0.5914232282308959,-0.27715715989643946,-0.6694251772173856,-0.3539384211053628,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-97.25,-24.0625,-32.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.009765625,0.2861328125,-0.11474609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
