time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/23:08:26.249833,9427,1669698506,249348640,RL_myo,0.7628624621104765,0.6125850271836087,0.19190587140945256,0.07715299664807508,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",21.875,49.0,-147.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1162109375,0.888671875,0.21875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.271047,9428,1669698506,270493268,RL_myo,0.76058737272717,0.6100690787583712,0.21302061879606962,0.06280751196021651,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",23.0,46.125,-140.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.14111328125,0.873046875,0.2138671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.287918,9429,1669698506,287626981,RL_myo,0.759064392271334,0.6062260810581288,0.2318820863813765,0.050417110647806525,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.5625,42.5625,-125.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.14306640625,0.833984375,0.20703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.311344,9430,1669698506,310855627,RL_myo,0.7578993781331199,0.6020713107759599,0.24793325875628033,0.04034561399259018,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.875,38.3125,-106.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.15185546875,0.794921875,0.1904296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.331288,9431,1669698506,330426454,RL_myo,0.7559445488533175,0.5997505964499554,0.2602622169003267,0.03332625948113939,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.6875,34.625,-83.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.18115234375,0.78515625,0.158203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.348167,9432,1669698506,347768545,RL_myo,0.7536880783033804,0.598592402325984,0.2699067607918325,0.028138176554734235,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",12.75,28.9375,-64.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2138671875,0.80859375,0.1259765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.369723,9433,1669698506,369416236,RL_myo,0.7523492331382996,0.59725273781099,0.27680543341572195,0.02526955886088399,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.8125,23.9375,-44.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.24462890625,0.814453125,0.1435546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.391397,9434,1669698506,390676021,RL_myo,0.7525335065868001,0.5948731896500083,0.28144472373037027,0.024659221077221773,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.0,19.3125,-26.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2666015625,0.78076171875,0.150390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.408432,9435,1669698506,407845258,RL_myo,0.7529065544991319,0.5931084710229481,0.28407191768455287,0.02563605617264981,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.0,15.75,-10.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.29296875,0.7734375,0.14794921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.430647,9436,1669698506,430228948,RL_myo,0.7527428091185027,0.5926964544713478,0.2852389837018134,0.02697959143937546,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.125,11.0,-1.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3056640625,0.80322265625,0.15283203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.450671,9437,1669698506,450322866,RL_myo,0.7531010229511643,0.5920797473355726,0.2854801008544817,0.0279559303381126,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.5625,5.3125,0.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3369140625,0.83154296875,0.15673828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.468981,9438,1669698506,467553853,RL_myo,0.7541808494914135,0.590722099496431,0.2853508798456101,0.028870794902026434,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.8125,1.75,2.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3798828125,0.853515625,0.16259765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.490009,9439,1669698506,489463567,RL_myo,0.7552265066361561,0.5896296818964898,0.28474352650591356,0.029847713710909263,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.5625,-0.25,4.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.38525390625,0.861328125,0.16064453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.504123,9440,1669698506,503820657,RL_myo,0.75595272750019,0.5890144384640156,0.28406976130689415,0.030030580696818205,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.1875,-3.4375,2.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.396484375,0.87890625,0.1474609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.527436,9441,1669698506,527152299,RL_myo,0.7562887461214598,0.5889163698611658,0.2834098989702936,0.029726603661109838,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.75,-5.125,2.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.42578125,0.9150390625,0.13330078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.549977,9442,1669698506,549432992,RL_myo,0.7569500922009751,0.5882981202026447,0.28297884262912026,0.02923789163488969,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.5,-4.8125,1.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.443359375,0.90283203125,0.142578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.564311,9443,1669698506,563999176,RL_myo,0.75761954164823,0.5876861865121784,0.2824897872017409,0.028932618654629472,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.0,-5.125,3.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.46484375,0.900390625,0.14404296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.587699,9444,1669698506,586897611,RL_myo,0.7582299287968343,0.5871978678977254,0.2818793923026711,0.02881053988022104,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.8125,-4.75,5.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4521484375,0.86767578125,0.14990234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.610327,9445,1669698506,609878540,RL_myo,0.7582745949532913,0.587368302924859,0.2813850022325262,0.02899303168339478,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3125,-2.4375,7.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.44873046875,0.86767578125,0.1455078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.624322,9446,1669698506,623894691,RL_myo,0.7572463118907516,0.588840494181048,0.2810832876234815,0.02893235142964826,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.5625,-0.9375,8.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.46142578125,0.89453125,0.142578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.647726,9447,1669698506,647307157,RL_myo,0.7567079700172958,0.5898256928512648,0.2804159404903975,0.029421089098034734,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.5,-1.0,9.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.43115234375,0.89794921875,0.14697265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.669717,9448,1669698506,669327259,RL_myo,0.7567253153203097,0.5902799261544375,0.27924006433218396,0.031006328454808624,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.75,-0.25,14.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.41455078125,0.88720703125,0.14697265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.691463,9449,1669698506,690794229,RL_myo,0.7566433022059001,0.5906163756166739,0.27858341652692226,0.03247291358289278,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1875,1.875,12.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.42333984375,0.86669921875,0.15283203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.707834,9450,1669698506,707314729,RL_myo,0.7561256474485925,0.5914479757650033,0.2781453483551207,0.03314305994224941,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.625,1.0,9.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.423828125,0.85986328125,0.158203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.730132,9451,1669698506,729664325,RL_myo,0.7552883356273677,0.5926822158511185,0.27778545461775905,0.03320485328764248,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.4375,-0.6875,7.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4296875,0.86572265625,0.14111328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.751000,9452,1669698506,750515699,RL_myo,0.7546701064042677,0.5935916196038097,0.2775384158702851,0.03308243268126117,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.125,-2.0,7.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.45703125,0.8779296875,0.1357421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.767263,9453,1669698506,766952753,RL_myo,0.754375399749014,0.5939660987909746,0.2776033107903969,0.03253354543783676,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.8125,-2.875,6.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.498046875,0.8779296875,0.1123046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.790175,9454,1669698506,789681911,RL_myo,0.7543728604031756,0.5937809843840192,0.2780906830647195,0.031800975828954976,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5,-2.9375,7.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.54638671875,0.8388671875,0.1142578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.811591,9455,1669698506,810484170,RL_myo,0.754424197529224,0.5932850485423994,0.279124745574526,0.03076292844293923,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.625,-2.75,9.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.62353515625,0.79052734375,0.08837890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.828768,9456,1669698506,828240394,RL_myo,0.7540641569533933,0.5930457624218204,0.28071402443165416,0.029725533789566338,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0625,-1.3125,15.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.71875,0.7509765625,0.0634765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.849915,9457,1669698506,849528074,RL_myo,0.7527711956977974,0.5938914890245333,0.28247993948669475,0.028870572899137123,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.5,0.8125,23.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.81005859375,0.73486328125,0.0751953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.871033,9458,1669698506,870487451,RL_myo,0.7515049935170025,0.5953687221219008,0.2827909872453113,0.028382864033902385,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",12.1875,-3.25,34.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.86767578125,0.724609375,0.11474609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.888173,9459,1669698506,887861728,RL_myo,0.7510189036465147,0.5967133291651762,0.2811437800874388,0.029359565397754677,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.875,-7.8125,48.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.87109375,0.72509765625,0.1201171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.910292,9460,1669698506,909781217,RL_myo,0.7503819826976917,0.5991336865268051,0.27722750654082606,0.033325895766466544,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.875,-6.375,67.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.8134765625,0.74658203125,0.14404296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.930950,9461,1669698506,930457115,RL_myo,0.7501510794976672,0.6021351016472325,0.27045723622897994,0.03949127326566238,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.3125,-9.0,81.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7177734375,0.7744140625,0.2255859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.946448,9462,1669698506,946156740,RL_myo,0.7508449117296266,0.6051440090145125,0.2601496637502373,0.048526274678892214,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.4375,-13.3125,97.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.556640625,0.76708984375,0.28125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.969711,9463,1669698506,969415187,RL_myo,0.7513193240162316,0.6093444480992802,0.24580087072982085,0.06164859186419643,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.5625,-17.3125,114.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.38525390625,0.74560546875,0.330078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:26.998560,9464,1669698506,998027801,RL_myo,0.7513187599855937,0.6145322345872903,0.22852688580600072,0.07513797981495376,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.1875,-28.125,126.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.24755859375,0.763671875,0.35595703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:27.006784,9465,1669698507,6471633,RL_myo,0.748316502571605,0.6236174312213775,0.208808381345633,0.08673391110556694,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",30.125,-42.875,131.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.076171875,0.77734375,0.3603515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:27.035866,9466,1669698507,35346746,RL_myo,0.741563416363981,0.6365762506593101,0.18830546872029646,0.09693001112733574,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",60.5625,-48.4375,130.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.20556640625,0.83984375,0.28515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:27.051166,9467,1669698507,50381660,RL_myo,0.7342438282308983,0.6486664862091409,0.16877414457215342,0.1078567498947541,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",57.5625,-40.8125,125.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.41748046875,0.93408203125,0.21337890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:27.067642,9468,1669698507,67238092,RL_myo,0.7273881466500033,0.6587205570736625,0.15021416706433316,0.12012250336554557,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",44.3125,-31.5625,126.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.43505859375,0.912109375,0.087890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:27.090271,9469,1669698507,89962005,RL_myo,0.7193767848194743,0.668960594062569,0.1324493147003444,0.13208309539702548,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",49.9375,-28.25,122.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.46923828125,0.84912109375,0.02197265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:27.112817,9470,1669698507,112203598,RL_myo,0.7091903930643209,0.6802587942767756,0.1170692119715438,0.1434982885010946,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",64.125,-19.75,112.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.60986328125,0.7998046875,-0.02734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:27.127750,9471,1669698507,127372264,RL_myo,0.6952922676236484,0.6939494153817275,0.10242300281559845,0.15656436366031587,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",84.375,-9.25,88.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.66650390625,0.84765625,-0.05517578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:27.149920,9472,1669698507,149548053,RL_myo,0.6815943195349409,0.7066803108780824,0.09247026006048495,0.16577506688071098,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",83.6875,-5.6875,64.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.55810546875,1.0400390625,-0.119140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:27.172383,9473,1669698507,172005414,RL_myo,0.6710580208994142,0.7157992915306013,0.08472153292781398,0.17359368850627016,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",58.75,-1.5625,52.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.49365234375,1.0849609375,-0.154296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:27.187469,9474,1669698507,187189102,RL_myo,0.6679641495083214,0.7175899243004502,0.07831472208893141,0.18098452922344632,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.1875,5.6875,39.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.43701171875,1.07080078125,-0.14013671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:27.210927,9475,1669698507,210457324,RL_myo,0.6684707040933392,0.7160180633417607,0.07269435797801013,0.1875648715922965,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-22.3125,7.3125,31.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.38720703125,0.9541015625,-0.11181640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:27.232783,9476,1669698507,232187032,RL_myo,0.6683615044105944,0.7154214788307376,0.0679348268866659,0.19196319007957255,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-14.3125,1.1875,25.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.330078125,0.90234375,-0.1083984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:27.247342,9477,1669698507,246981382,RL_myo,0.6665987557626526,0.7165280463233934,0.06500573893299377,0.19495617854646208,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4375,1.3125,17.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.302734375,0.90625,-0.12841796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:27.271572,9478,1669698507,270035982,RL_myo,0.6622647129061989,0.7206172535088096,0.0637239041727255,0.19507815875098725,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",24.5625,-6.25,10.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.244140625,1.091796875,-0.15869140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:27.292615,9479,1669698507,292206525,RL_myo,0.6627433569347649,0.7205457108689354,0.06366193785991525,0.19373249354493866,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.75,-5.4375,-6.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.26025390625,1.2294921875,-0.0849609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:27.313278,9480,1669698507,312911510,RL_myo,0.6655048786082195,0.718059193978455,0.06293089331790097,0.19373681415229652,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-28.1875,0.0,-3.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.240234375,1.07666015625,-0.1396484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:27.330320,9481,1669698507,329801559,RL_myo,0.6683135250268053,0.715374418971062,0.06146604436039756,0.19446953061790132,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-24.3125,-0.25,3.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2060546875,0.96142578125,-0.03759765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
