time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/22:55:18.407763,54,1669697718,407150506,RL_myo,0.6672976068972699,0.5797731608814751,-0.13592534259217234,-0.4473268234656628,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.5,68.3125,-115.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.14013671875,0.7939453125,0.32080078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.429735,55,1669697718,429209232,RL_myo,0.6588856124702251,0.5893653982410832,-0.1193257408410644,-0.4519729467662823,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.8125,67.25,-104.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.14453125,0.72265625,0.3203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.451147,56,1669697718,450315475,RL_myo,0.651390155838894,0.5981045855570954,-0.10705943903124251,-0.45442276145245186,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",29.6875,61.8125,-88.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.115234375,0.68701171875,0.28564453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.468057,57,1669697718,467444658,RL_myo,0.6441701816849771,0.6068774034957104,-0.09649735240135957,-0.4554479719284915,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",32.75,58.75,-75.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.14892578125,0.68505859375,0.248046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.489757,58,1669697718,489306926,RL_myo,0.6380768970103797,0.6145167590492159,-0.08697719325041046,-0.4556994560053085,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",27.625,55.0,-62.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.21728515625,0.67626953125,0.23388671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.510582,59,1669697718,510140895,RL_myo,0.6335096172201186,0.6208748267042149,-0.07965411412200162,-0.4547914209371908,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",22.75,46.6875,-42.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.27099609375,0.65673828125,0.20458984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.527197,60,1669697718,526853322,RL_myo,0.630592706337386,0.6257706345340123,-0.07434536020897649,-0.4530305939827779,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",17.1875,39.375,-27.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.287109375,0.67578125,0.1962890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.549806,61,1669697718,549370527,RL_myo,0.6289888016449674,0.6293550251102629,-0.07025386809251406,-0.4509431602671537,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.5,32.25,-15.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.33251953125,0.67578125,0.1806640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.570860,62,1669697718,570226669,RL_myo,0.6286649138775229,0.63196082701824,-0.06695586509938277,-0.44824418713752695,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.0,27.8125,-3.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.41162109375,0.72314453125,0.14599609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.587371,63,1669697718,586788654,RL_myo,0.6294063768943341,0.6329464825828399,-0.06359982978315518,-0.4462974619716225,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.625,20.875,0.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4951171875,0.75244140625,0.17431640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.609253,64,1669697718,608963727,RL_myo,0.6300277727003101,0.6330186040181085,-0.061342560701783726,-0.44563386635196317,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.5625,10.3125,1.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.50927734375,0.73876953125,0.1787109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.630840,65,1669697718,630315065,RL_myo,0.6302120528998812,0.6332639272480647,-0.06134267439848723,-0.44502431745210985,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.125,3.75,3.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.47119140625,0.7900390625,0.20458984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.654696,66,1669697718,654377698,RL_myo,0.6303329736595371,0.6333848424193876,-0.06195293582496661,-0.4445962409350313,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0625,-0.375,2.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4580078125,0.83984375,0.1796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.670489,67,1669697718,669203519,RL_myo,0.6307613327088177,0.6332028319645129,-0.062075118576046806,-0.4442307895737155,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.0,-0.25,3.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4921875,0.8662109375,0.169921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.690692,68,1669697718,690155744,RL_myo,0.6310647850221284,0.632956941742864,-0.06238013447070463,-0.4441074935507308,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.75,-1.375,1.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.474609375,0.8544921875,0.18603515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.707129,69,1669697718,706799507,RL_myo,0.6312382855886739,0.6325200496572643,-0.0629285121293679,-0.44440591349556513,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5625,-3.375,-1.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4345703125,0.845703125,0.1943359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.730421,70,1669697718,729238271,RL_myo,0.6311208823268777,0.6325247295506222,-0.06317312506850276,-0.44453127524048847,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9375,-1.125,-1.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.44580078125,0.849609375,0.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.750817,71,1669697718,750125169,RL_myo,0.6308075070305379,0.6326996243714132,-0.062439872248886336,-0.44483068323546787,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5,1.75,-3.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.48974609375,0.83984375,0.1826171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.767931,72,1669697718,767414569,RL_myo,0.6300827784283183,0.6333177282739737,-0.0617081942256156,-0.4450802693305529,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.8125,2.5,-4.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4990234375,0.8427734375,0.18896484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.789652,73,1669697718,789278507,RL_myo,0.6292774940437927,0.6342213812423909,-0.06158496522698224,-0.44494984787383596,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.125,3.3125,-2.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.47265625,0.83837890625,0.1845703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.810576,74,1669697718,810087442,RL_myo,0.6291447035494322,0.6348819563757463,-0.06103460453525729,-0.4442708864121378,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.1875,5.8125,0.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.49072265625,0.84423828125,0.18017578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.826980,75,1669697718,826597452,RL_myo,0.6295952335158376,0.6348444036643943,-0.05975508808647649,-0.44386006186400107,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.125,5.3125,0.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.52099609375,0.822265625,0.17333984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.849661,76,1669697718,849225521,RL_myo,0.6297059024180074,0.6347718702284848,-0.058960541023145796,-0.4439130588626702,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.8125,1.4375,0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.51611328125,0.80615234375,0.17529296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.878181,77,1669697718,877690076,RL_myo,0.6296075245898578,0.6346126449986187,-0.058840683829822875,-0.444295993358175,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5625,-1.625,-0.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.49169921875,0.802734375,0.17822265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.886814,78,1669697718,886493682,RL_myo,0.629229320604127,0.6346005671084594,-0.05938889600813032,-0.4447758326939832,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.6875,-4.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4755859375,0.80615234375,0.18212890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.910702,79,1669697718,909597873,RL_myo,0.6289712754692133,0.6342203322077239,-0.060303116949401527,-0.4455594673386955,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.5625,-7.3125,1.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5009765625,0.814453125,0.177734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.932314,80,1669697718,931874752,RL_myo,0.6289822216882526,0.6332547840869113,-0.06079245927234348,-0.44684899029400266,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.6875,-10.6875,1.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.53857421875,0.81103515625,0.16650390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.952991,81,1669697718,952494859,RL_myo,0.6288048043947552,0.6319176994660163,-0.06122026973480289,-0.4489282990024679,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.4375,-15.6875,1.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.59326171875,0.798828125,0.14453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.969765,82,1669697718,969303369,RL_myo,0.6279504327342784,0.6302698452968662,-0.06225791615367069,-0.45228544970460766,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.1875,-25.0,1.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6416015625,0.77490234375,0.12646484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:18.992235,83,1669697718,991872787,RL_myo,0.6260288603575591,0.6286533354472905,-0.06420808824180094,-0.4569028028309142,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.125,-35.0,2.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.69970703125,0.73583984375,0.10107421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.006805,84,1669697719,6333351,RL_myo,0.6236134223813405,0.6268483750471143,-0.06756778492474738,-0.4621709733064021,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.625,-45.5625,8.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.78076171875,0.72607421875,0.0712890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.029736,85,1669697719,28816223,RL_myo,0.6211073159872098,0.6242812134352577,-0.07342689673079927,-0.4680888370976722,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.75,-60.375,20.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.86181640625,0.72119140625,0.06396484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.053000,86,1669697719,52441120,RL_myo,0.6183693889465164,0.6205667335326455,-0.08270560872791725,-0.4750536920512029,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",12.875,-79.5625,31.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.89794921875,0.70703125,0.08984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.074047,87,1669697719,73367834,RL_myo,0.6157307946208748,0.615364578842948,-0.0966809653726671,-0.48255032338150633,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",23.0625,-99.8125,44.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.84033203125,0.71484375,0.1533203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.089712,88,1669697719,89331388,RL_myo,0.6142240917534119,0.6085475697884841,-0.1189017719105283,-0.48811985111319034,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",39.25,-119.3125,63.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.73876953125,0.75732421875,0.19287109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.112720,89,1669697719,112064838,RL_myo,0.614501051182909,0.5989981442500069,-0.14526345866262647,-0.4924309178529708,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",35.8125,-135.875,87.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.64599609375,0.7998046875,0.1962890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.133298,90,1669697719,132734298,RL_myo,0.6181107159127167,0.5849682138152935,-0.1740744309058031,-0.49542852582833236,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",17.4375,-149.375,113.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.54931640625,0.8115234375,0.26171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.149975,91,1669697719,149320602,RL_myo,0.6241390940590023,0.5666445676944825,-0.20623567365786902,-0.4968210664619869,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.25,-164.8125,140.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3994140625,0.8203125,0.2861328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.173465,92,1669697719,172946214,RL_myo,0.6308017401865803,0.5452910253340018,-0.24139534421266812,-0.4964626371241068,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.0,-177.125,158.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.14794921875,0.83544921875,0.35595703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.192987,93,1669697719,192509889,RL_myo,0.6373807162444891,0.5211104620602747,-0.2781330962296406,-0.4948046985151846,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.625,-185.5625,168.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.16748046875,0.841796875,0.37744140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.209597,94,1669697719,209270715,RL_myo,0.6446085893562691,0.49476349070371334,-0.3151935191208951,-0.49024677489911495,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.5,-182.0625,182.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4267578125,0.89990234375,0.3994140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.232571,95,1669697719,232206821,RL_myo,0.6529970067771851,0.46635668088461274,-0.3461817947883161,-0.48607048901518857,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-33.25,-163.8125,167.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.63916015625,0.7177734375,0.2958984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.253298,96,1669697719,252470493,RL_myo,0.6582624411531957,0.44171027228796267,-0.37231348085623495,-0.4826647551821485,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-25.375,-143.5,135.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.70166015625,0.65234375,0.30908203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.269980,97,1669697719,269437789,RL_myo,0.6589963132139982,0.42425519803190714,-0.3959959322156544,-0.478454394673014,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.375,-122.3125,106.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5869140625,0.634765625,0.18115234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.292673,98,1669697719,292098999,RL_myo,0.6576965980282853,0.4116707083983653,-0.41960505859729597,-0.4710562679642081,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",30.125,-99.5,85.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5009765625,0.73828125,0.1337890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.313132,99,1669697719,312548160,RL_myo,0.6552234755695386,0.40436474388897936,-0.43836190046953205,-0.4636919183886153,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",36.5625,-71.875,67.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.41259765625,0.8505859375,0.10693359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.329555,100,1669697719,329137563,RL_myo,0.6541734448507323,0.39868081188327886,-0.4505605868527809,-0.4583730706128941,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",17.125,-46.625,50.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.35693359375,0.9326171875,0.1298828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.353069,101,1669697719,351847410,RL_myo,0.654176606849831,0.39428819558218964,-0.4576428623026715,-0.45514041400253685,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.5,-27.25,35.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.30810546875,0.94921875,0.138671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.373347,102,1669697719,372490406,RL_myo,0.655090036742849,0.39086896443689606,-0.46191385428769977,-0.45245340933334016,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.25,-13.5,25.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3427734375,0.95654296875,0.18994140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.390101,103,1669697719,389564990,RL_myo,0.654670132992903,0.39069024065705504,-0.4649708253906335,-0.45007808695596374,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.625,-6.0,13.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.31591796875,1.03173828125,0.22119140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.412244,104,1669697719,411681175,RL_myo,0.6537510327187408,0.39306849507129965,-0.46502932670003605,-0.4492821727049436,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.8125,5.5625,-3.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.29541015625,1.19677734375,0.27880859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.433159,105,1669697719,432478427,RL_myo,0.6556498520022989,0.3934387400862799,-0.4614939984164384,-0.4498361021464292,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-15.875,17.6875,-2.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.240234375,1.119140625,0.2763671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.449569,106,1669697719,449158668,RL_myo,0.6572686513084118,0.39287197590047795,-0.45903217814937,-0.4504875025821699,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-14.3125,9.8125,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.22265625,0.966796875,0.2763671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.472908,107,1669697719,472427845,RL_myo,0.6569092157940604,0.3942187703069624,-0.4594641435006677,-0.4493935293033231,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.5,2.5,-0.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.25390625,0.91552734375,0.3173828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:19.493422,108,1669697719,492585420,RL_myo,0.6555295955043603,0.39630853478676087,-0.4603355874575312,-0.4486776588968857,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",14.75,-0.25,-3.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.24609375,1.01708984375,0.2802734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
