time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/22:58:43.165727,2989,1669697923,165342092,RL_myo,0.7154626705730731,0.5856393383508477,-0.2633088176806208,-0.27533288747271223,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.125,4.1875,5.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0009765625,1.05224609375,0.12060546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.188919,2990,1669697923,188449859,RL_myo,0.7118101698198123,0.5888211891829642,-0.26380068204092166,-0.2775339429060784,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",23.6875,-10.375,-14.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0029296875,1.10693359375,0.201171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.211853,2991,1669697923,211313009,RL_myo,0.7112455837191041,0.588869595101855,-0.26257431572638684,-0.2800304417835106,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9375,-5.5625,-8.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.04736328125,0.99658203125,0.240234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.232651,2992,1669697923,231991529,RL_myo,0.7148776004719515,0.5848055234052055,-0.2610597248308177,-0.28071397580007723,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-26.0,1.5,9.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.03662109375,0.92041015625,0.25732421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.248910,2993,1669697923,248601913,RL_myo,0.71730554787979,0.5823529809667355,-0.2600171574172826,-0.2805865898232977,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-13.4375,3.5625,6.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02001953125,0.89453125,0.26171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.271419,2994,1669697923,271061897,RL_myo,0.7171610114175083,0.583006126047663,-0.2599479785214611,-0.2796622769629807,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.9375,4.0,2.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.04833984375,0.90576171875,0.26318359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.292810,2995,1669697923,291855096,RL_myo,0.7157182847323913,0.5851604294498921,-0.25946771519677597,-0.27930469648093315,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",18.0625,3.5625,-1.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00927734375,0.994140625,0.24755859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.308825,2996,1669697923,308295726,RL_myo,0.715233309908956,0.5860176658504768,-0.25873647386107396,-0.27942806731210107,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.875,2.0,1.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0478515625,1.021484375,0.20458984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.331516,2997,1669697923,331091403,RL_myo,0.7160976957548775,0.5851712077396872,-0.2581906966453403,-0.2794929550683246,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.1875,1.0,4.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0185546875,0.9970703125,0.19921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.345514,2998,1669697923,345179557,RL_myo,0.7167868977203838,0.5842203835983919,-0.25805304866840795,-0.2798422961553099,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.875,-1.5,2.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02001953125,0.95751953125,0.22509765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.368939,2999,1669697923,368550539,RL_myo,0.7166455571709961,0.5840102794491177,-0.25837327685076455,-0.28034690776649224,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.625,-3.6875,0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02099609375,0.94970703125,0.22607421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.391837,3000,1669697923,391312599,RL_myo,0.7165706812032265,0.583754854772373,-0.2583682873537698,-0.2810739341516915,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5,-4.1875,1.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0146484375,0.982421875,0.2197265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.405651,3001,1669697923,405291080,RL_myo,0.7160713835152126,0.5838679555665295,-0.25903571016353244,-0.281496865050474,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.5,-5.625,4.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.03564453125,1.025390625,0.19287109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.429217,3002,1669697923,428845405,RL_myo,0.7154814088602293,0.5838235519321014,-0.2599586521357888,-0.28223733446252347,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.6875,-8.25,3.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02197265625,1.03466796875,0.21142578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.452327,3003,1669697923,451923608,RL_myo,0.7148059153840198,0.5833929586918676,-0.260323390753381,-0.2844940971398614,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.5625,-11.625,-3.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0322265625,1.00439453125,0.24658203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.465268,3004,1669697923,464985847,RL_myo,0.7139323942595421,0.5825839705229828,-0.26037749798334675,-0.288270727373499,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.25,-16.875,-10.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0419921875,0.9990234375,0.25732421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.488924,3005,1669697923,488603353,RL_myo,0.7130264520630937,0.5809438256066192,-0.2609303272187746,-0.29327958416051747,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.25,-23.9375,-13.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.025390625,1.03466796875,0.22509765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.511097,3006,1669697923,510578155,RL_myo,0.712236460979153,0.5789324562847945,-0.2611147124919716,-0.2989574244473298,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-13.9375,-24.9375,-16.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02978515625,1.06884765625,0.20947265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.532521,3007,1669697923,531701087,RL_myo,0.7112985001378618,0.5777545565732796,-0.25915337494296903,-0.30511251091377817,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-15.1875,-17.1875,-24.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.08544921875,1.09814453125,0.2119140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.549006,3008,1669697923,548504590,RL_myo,0.7111949765439254,0.5767930422536985,-0.25366686599009214,-0.31171238802006757,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-20.1875,-4.0,-31.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.177734375,1.0751953125,0.265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.571129,3009,1669697923,570865392,RL_myo,0.7111822009648933,0.5765385401917595,-0.24700947196231746,-0.31750513297454297,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-14.6875,4.5,-31.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.22265625,1.0107421875,0.31591796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.592552,3010,1669697923,591819047,RL_myo,0.7098522149501059,0.5783189799357054,-0.23926231148791186,-0.323126193116583,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.0625,11.3125,-39.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.244140625,1.00732421875,0.3330078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.608649,3011,1669697923,608298778,RL_myo,0.7062085942284365,0.5830340961166833,-0.22895319247630644,-0.33003196793372136,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.1875,20.3125,-62.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2626953125,1.056640625,0.38427734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.631678,3012,1669697923,631278753,RL_myo,0.7000908832043286,0.5901027601411899,-0.21655819124751155,-0.33875365316338474,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",26.3125,25.625,-89.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2294921875,1.10546875,0.412109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.652606,3013,1669697923,651744842,RL_myo,0.6928165342092812,0.5985773721249601,-0.20251654131850896,-0.34741535659582673,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",23.0,34.5625,-106.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.17626953125,1.13916015625,0.38671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.669192,3014,1669697923,668717622,RL_myo,0.6870370202866402,0.6053689736320982,-0.18512644656444383,-0.35670258942387395,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.875,44.3125,-116.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1767578125,1.16552734375,0.37890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.691895,3015,1669697923,691105127,RL_myo,0.6829183576561484,0.6096155649539379,-0.1645498160908907,-0.3673074158883458,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-20.4375,49.4375,-127.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.18212890625,1.11328125,0.35791015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.712417,3016,1669697923,711851358,RL_myo,0.6791713832509715,0.6129450014025574,-0.1417305609696015,-0.3780702388655089,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-30.5625,55.6875,-134.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1962890625,0.9892578125,0.31787109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.729013,3017,1669697923,728529214,RL_myo,0.6751273996641158,0.6162879806896824,-0.1180450583989151,-0.38788849334286735,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-31.0625,62.5625,-134.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1962890625,0.890625,0.2734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.752234,3018,1669697923,751491069,RL_myo,0.6701782029295118,0.6203115734401301,-0.09570486540924175,-0.39612536766962947,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-21.0625,63.625,-126.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2060546875,0.82763671875,0.24462890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.772308,3019,1669697923,771685361,RL_myo,0.6637041627557697,0.6255567375467982,-0.07647795805894607,-0.4028978460870734,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.375,58.625,-114.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.21630859375,0.77099609375,0.1796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.788789,3020,1669697923,788451671,RL_myo,0.6563256332120763,0.6311785895141896,-0.06012096612237469,-0.40894464265980757,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.75,50.3125,-103.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.24169921875,0.76171875,0.13720703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.812031,3021,1669697923,811336517,RL_myo,0.650790712741448,0.6354700910102433,-0.0473657468661943,-0.4128022500722578,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.6875,43.25,-85.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.234375,0.74560546875,0.12451171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.832164,3022,1669697923,831655025,RL_myo,0.647069192116741,0.6386458784187775,-0.036867257054854406,-0.41481768037216976,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.3125,38.6875,-64.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.23828125,0.67919921875,0.10302734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.848583,3023,1669697923,848299026,RL_myo,0.6450377555021832,0.6406431000899807,-0.02880940770221712,-0.4155390839760469,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.0625,31.9375,-46.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.24267578125,0.669921875,0.09765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.871491,3024,1669697923,871016740,RL_myo,0.6433145335206479,0.6425821071067724,-0.02386489398544339,-0.41552991880536727,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.25,22.9375,-29.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2685546875,0.6396484375,0.0986328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.892162,3025,1669697923,891703844,RL_myo,0.6417442539855769,0.6445519613931607,-0.021179879791991173,-0.4150523993819596,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.75,15.5,-15.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3310546875,0.62890625,0.0908203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.908243,3026,1669697923,907816886,RL_myo,0.6404541687967038,0.6464357287454389,-0.019592660648407693,-0.4141925082868991,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.75,11.3125,-6.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4228515625,0.71142578125,0.08544921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.931144,3027,1669697923,930682659,RL_myo,0.6406489798467457,0.6472410234655956,-0.019959243179295528,-0.41261310058727146,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.3125,5.5,6.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.43505859375,0.76123046875,0.11083984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.952162,3028,1669697923,951628208,RL_myo,0.64186531790217,0.6470534647281195,-0.022156438797878257,-0.41090122861519673,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.75,-2.4375,15.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.42138671875,0.7529296875,0.12841796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.968302,3029,1669697923,968030452,RL_myo,0.6430901109143253,0.6465692430633493,-0.024353925043167787,-0.40962203249298,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.4375,-4.6875,16.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.47900390625,0.796875,0.14697265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:43.991639,3030,1669697923,991185188,RL_myo,0.6443758899602311,0.6455966456483248,-0.026307285078418074,-0.4090141932957761,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.8125,-6.0625,14.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.51220703125,0.8310546875,0.1923828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:44.014211,3031,1669697924,13514995,RL_myo,0.6458060764114235,0.6442802138360256,-0.028503112908433496,-0.4086870321945839,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.625,-8.625,13.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.48828125,0.8212890625,0.19970703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:44.029203,3032,1669697924,28626441,RL_myo,0.6472744248943207,0.6429409516111999,-0.03057845232174019,-0.40832304597293784,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.125,-7.875,11.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4736328125,0.8564453125,0.2080078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:44.051292,3033,1669697924,50935268,RL_myo,0.6478401362398284,0.6423468620489875,-0.031738917547080345,-0.40827234513927,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1875,-4.625,6.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.51123046875,0.88232421875,0.20703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:44.073848,3034,1669697924,73530435,RL_myo,0.6478468748072133,0.6422925064628138,-0.03186132171183016,-0.4083376288355245,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.8125,-0.25,2.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5244140625,0.8759765625,0.2080078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:44.088560,3035,1669697924,88264465,RL_myo,0.6477736773284019,0.6423414849904928,-0.0316776159929747,-0.4083909992466161,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.5625,1.6875,0.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5244140625,0.8828125,0.2158203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:44.111900,3036,1669697924,111067295,RL_myo,0.6477911097920487,0.6420535837089004,-0.030701868295995523,-0.4088902896915984,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0625,1.875,-2.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.533203125,0.86328125,0.2177734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:44.134528,3037,1669697924,133377313,RL_myo,0.647787971193119,0.6416232123981972,-0.029175789148243748,-0.4096817923912386,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.9375,1.5,-4.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.55322265625,0.84521484375,0.19140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:44.149294,3038,1669697924,148920774,RL_myo,0.6473507937149774,0.6417354558852794,-0.027893580306217677,-0.410285879252506,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0625,2.5625,-3.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.54833984375,0.82080078125,0.18701171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:44.171573,3039,1669697924,170944452,RL_myo,0.6465091076829255,0.6422975207843112,-0.02716168362149753,-0.4107823163430974,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.75,2.1875,-3.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.51806640625,0.80859375,0.19287109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:44.194806,3040,1669697924,193491220,RL_myo,0.6454692471488057,0.6429056813445267,-0.026429142696494833,-0.41151334886782487,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.8125,1.4375,-4.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.52197265625,0.806640625,0.18505859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:44.207878,3041,1669697924,207585573,RL_myo,0.6449105341592467,0.6430184059594609,-0.02600150364866923,-0.4122398019791361,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.75,-0.4375,-2.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.521484375,0.8056640625,0.189453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:44.232358,3042,1669697924,231401681,RL_myo,0.6450259266235471,0.6425234604055715,-0.025757091316723775,-0.4128458902045488,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.625,-1.9375,0.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5205078125,0.79345703125,0.19970703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:44.253945,3043,1669697924,253559112,RL_myo,0.6451521008084921,0.6420392571811285,-0.025818291262250912,-0.41339784094379534,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.25,-3.125,2.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.52587890625,0.7900390625,0.1923828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
